0,0.0,0.0
1,0.906054,0.906901
2,0.917447,0.917423
3,0.918083,0.917649
4,0.918401,0.917581
5,0.918401,0.917581
6,0.920816,0.919478
7,0.920816,0.919478
8,0.920816,0.919478
9,0.922521,0.920675
10,0.922655,0.9208
11,0.922747,0.920606
12,0.922662,0.920606
13,0.922679,0.920538
14,0.922665,0.920538
15,0.923005,0.920772
16,0.922878,0.920689
17,0.922816,0.920291
18,0.924098,0.92207
19,0.924283,0.922015
20,0.924046,0.921699
21,0.925043,0.922512
22,0.925642,0.923435
23,0.925714,0.923628
24,0.926048,0.923876
25,0.92592,0.923793
26,0.926651,0.92444
27,0.926862,0.92466
28,0.927244,0.924935
29,0.927041,0.925309
30,0.927545,0.925969
31,0.927603,0.926174
32,0.927507,0.926078
33,0.927876,0.92634
34,0.927944,0.92634
35,0.928152,0.926628
36,0.928398,0.926999
37,0.928257,0.926764
38,0.928476,0.927013
39,0.928548,0.927026
40,0.928617,0.92679
41,0.92859,0.927052
42,0.928563,0.927052
43,0.928686,0.92723
44,0.928986,0.927505
45,0.929128,0.927671
46,0.929152,0.927671
47,0.929482,0.927575
48,0.929482,0.927658
49,0.929645,0.927754
50,0.929686,0.927933
51,0.930114,0.928207
52,0.930114,0.928207
53,0.930321,0.928674
54,0.930719,0.929082
55,0.930621,0.928795
56,0.930849,0.929356
57,0.931015,0.929452
58,0.931288,0.930502
59,0.93143,0.930693
60,0.931498,0.930884
61,0.931634,0.930979
62,0.932069,0.93129
63,0.932684,0.931575
64,0.933209,0.932039
65,0.93354,0.932324
66,0.934274,0.932645
67,0.934672,0.933167
68,0.934922,0.933547
69,0.935708,0.934092
70,0.936191,0.934744
71,0.936241,0.935028
72,0.936288,0.935028
73,0.937092,0.935478
74,0.93737,0.93575
75,0.938196,0.936601
76,0.938529,0.937356
77,0.939043,0.937639
78,0.939277,0.937544
79,0.939441,0.937544
80,0.940102,0.93858
81,0.940172,0.93858
82,0.940172,0.93858
83,0.941026,0.939791
84,0.941373,0.940062
85,0.941314,0.940333
86,0.942296,0.940906
87,0.942428,0.940906
88,0.943089,0.941343
89,0.943648,0.941468
90,0.944076,0.942039
91,0.944982,0.942797
92,0.945432,0.943822
93,0.945714,0.943822
94,0.946804,0.944577
95,0.947315,0.945599
96,0.947315,0.945691
97,0.948585,0.946378
98,0.949397,0.947137
99,0.949489,0.947322
100,0.949629,0.947507
101,0.950308,0.948569
102,0.950401,0.948569
103,0.950491,0.948403
104,0.950449,0.948403
105,0.95146,0.949048
106,0.951505,0.949325
107,0.952024,0.94961
108,0.95286,0.950447
109,0.953226,0.951089
110,0.953273,0.951273
111,0.953818,0.951815
112,0.954436,0.951998
113,0.954792,0.952281
114,0.95534,0.952664
115,0.955473,0.95303
116,0.955495,0.95303
117,0.955969,0.953852
118,0.956188,0.954208
119,0.956493,0.954383
120,0.957072,0.954664
121,0.957458,0.955037
122,0.957762,0.955377
123,0.958091,0.955544
124,0.958452,0.955809
125,0.958541,0.955809
126,0.958645,0.955809
127,0.958756,0.955809
128,0.958889,0.955809
129,0.95929,0.956249
130,0.959596,0.956628
131,0.960277,0.957445
132,0.9605,0.95771
133,0.960856,0.958525
134,0.961166,0.958616
135,0.961275,0.958706
136,0.961321,0.958887
137,0.961705,0.959256
138,0.962353,0.959694
139,0.962401,0.959875
140,0.962446,0.959965
141,0.962789,0.960333
142,0.962981,0.96016
143,0.96307,0.96034
144,0.963184,0.960521
145,0.96349,0.960778
146,0.963827,0.960597
147,0.963915,0.960687
148,0.964279,0.960881
