0,0.0,0.0
1,0.906283,0.909375
2,0.906283,0.909375
3,0.917901,0.920626
4,0.917795,0.920126
5,0.919947,0.920894
6,0.923032,0.923132
7,0.922861,0.923009
8,0.923372,0.92361
9,0.923824,0.923569
10,0.92392,0.923569
11,0.92345,0.923132
12,0.923426,0.923132
13,0.922998,0.923173
14,0.923307,0.923296
15,0.923324,0.923296
16,0.923402,0.923556
17,0.923786,0.923883
18,0.923885,0.92387
19,0.923909,0.92387
20,0.924539,0.924909
21,0.924707,0.92484
22,0.924614,0.924689
23,0.925045,0.925235
24,0.925124,0.925222
25,0.925233,0.925617
26,0.926141,0.92634
27,0.926141,0.926245
28,0.926681,0.926899
29,0.926994,0.926899
30,0.927706,0.927261
31,0.927777,0.927356
32,0.927896,0.927464
33,0.928063,0.927844
34,0.928426,0.928224
35,0.929154,0.928944
36,0.929257,0.92885
37,0.929216,0.92885
38,0.929579,0.929027
39,0.930172,0.9295
40,0.93072,0.929595
41,0.930933,0.929595
42,0.93131,0.929842
43,0.931405,0.929784
44,0.932047,0.930623
45,0.932531,0.931437
46,0.932649,0.931613
47,0.932478,0.931425
48,0.932519,0.931425
49,0.932478,0.931507
50,0.932478,0.931601
51,0.932723,0.93179
52,0.933363,0.932085
53,0.933504,0.932179
54,0.933693,0.932274
55,0.933923,0.932545
56,0.934064,0.932545
57,0.934532,0.932804
58,0.934562,0.932886
59,0.935197,0.933804
60,0.935268,0.933981
61,0.935374,0.933981
62,0.936249,0.934639
63,0.936299,0.934733
64,0.936487,0.935015
65,0.936648,0.935108
66,0.937753,0.936211
67,0.938106,0.93674
68,0.938223,0.936927
69,0.938642,0.937219
70,0.938732,0.937395
71,0.938937,0.937665
72,0.939964,0.938143
73,0.940962,0.938528
74,0.941233,0.93889
75,0.941303,0.93889
76,0.94219,0.939285
77,0.942608,0.939554
78,0.942853,0.939657
79,0.943038,0.939844
80,0.943642,0.940112
81,0.943807,0.940392
82,0.943722,0.940392
83,0.943918,0.940578
84,0.94436,0.941135
85,0.944766,0.941517
86,0.945326,0.942362
87,0.945482,0.942372
88,0.94573,0.942309
89,0.946154,0.942412
90,0.946627,0.943287
91,0.946631,0.94338
