0,0.5564251027269331,0.5596563317146059
1,0.5564251027269331,0.5596563317146059
2,0.9971983563690698,0.9967874486365335
3,0.9978147179678745,0.996936869630183
4,0.9979081060889055,0.996936869630183
5,0.9980201718341427,0.9967127381397086
6,0.9980201718341427,0.9967127381397086
7,0.9980388494583489,0.9968621591333582
8,0.9981695928277923,0.9967874486365335
9,0.9981695928277923,0.9967874486365335
10,0.9982443033246171,0.9967874486365335
11,0.9982629809488233,0.996936869630183
12,0.998225625700411,0.9970115801270079
13,0.9983003361972357,0.996936869630183
14,0.9982816585730295,0.9970115801270079
15,0.9983003361972357,0.9970862906238327
16,0.9983003361972357,0.9970862906238327
17,0.998319013821442,0.9971610011206574
18,0.998319013821442,0.9971610011206574
19,0.9984310795666791,0.9972357116174823
20,0.9984124019424729,0.9972357116174823
21,0.9984871124392978,0.9972357116174823
22,0.9984497571908854,0.9971610011206574
23,0.9985244676877101,0.9970862906238327
24,0.9985991781845349,0.9972357116174823
25,0.9985991781845349,0.9973104221143071
26,0.9986552110571535,0.9973104221143071
27,0.9987112439297722,0.9973851326111318
28,0.9987112439297722,0.9973851326111318
29,0.9987859544265969,0.9973851326111318
30,0.9987859544265969,0.9974598431079567
31,0.9988233096750093,0.9973851326111318
32,0.9988606649234217,0.9973851326111318
33,0.9988046320508032,0.9974598431079567
34,0.9988793425476279,0.9973851326111318
35,0.9988980201718342,0.9975345536047815
36,0.9989166977960403,0.9975345536047815
37,0.9990100859170713,0.9976092641016063
38,0.9989914082928651,0.9976092641016063
39,0.9990287635412776,0.9976092641016063
40,0.9990287635412776,0.9976839745984311
41,0.9990847964138961,0.9977586850952559
42,0.9991221516623086,0.9977586850952559
43,0.9991221516623086,0.9979081060889055
44,0.9991221516623086,0.9977586850952559
45,0.999159506910721,0.9978333955920807
46,0.9991408292865147,0.9979828165857303
47,0.999159506910721,0.9979081060889055
48,0.9992155397833395,0.9979081060889055
49,0.9991968621591334,0.9979081060889055
50,0.9992155397833395,0.9979081060889055
51,0.9992155397833395,0.9978333955920807
52,0.9992342174075458,0.9977586850952559
53,0.9992342174075458,0.9978333955920807
54,0.999252895031752,0.9979081060889055
55,0.999252895031752,0.9979081060889055
56,0.9992715726559581,0.9979081060889055
57,0.999252895031752,0.9979828165857303
58,0.9992715726559581,0.9979828165857303
59,0.9992715726559581,0.9979081060889055
60,0.9993089279043705,0.9979081060889055
61,0.9993276055285768,0.9979081060889055
62,0.9993649607769892,0.9979081060889055
63,0.9993649607769892,0.9979828165857303
64,0.9993649607769892,0.9979081060889055
65,0.9993836384011954,0.9979828165857303
66,0.9993649607769892,0.9979828165857303
67,0.9993649607769892,0.9979828165857303
68,0.9994023160254015,0.9979828165857303
69,0.9993836384011954,0.9979828165857303
70,0.9994023160254015,0.9979828165857303
71,0.9994023160254015,0.9979828165857303
72,0.9994209936496078,0.9980575270825551
73,0.9994209936496078,0.9980575270825551
74,0.9994209936496078,0.9981322375793799
75,0.9994209936496078,0.9980575270825551
76,0.9994209936496078,0.9981322375793799
77,0.999439671273814,0.9981322375793799
78,0.9994583488980202,0.9982069480762047
79,0.9994957041464326,0.9982069480762047
80,0.9995330593948449,0.9982069480762047
81,0.9995330593948449,0.9982816585730295
82,0.9995330593948449,0.9982816585730295
83,0.9995330593948449,0.9982816585730295
84,0.9995330593948449,0.9982816585730295
85,0.9995330593948449,0.9982816585730295
86,0.9995330593948449,0.9982816585730295
87,0.9995517370190512,0.9982816585730295
88,0.9995517370190512,0.9982816585730295
89,0.9995517370190512,0.9982816585730295
90,0.9995517370190512,0.9982816585730295
91,0.9995704146432574,0.9982816585730295
92,0.9995890922674636,0.9982816585730295
93,0.9996077698916698,0.9982816585730295
94,0.9996264475158759,0.9982816585730295
95,0.9996451251400822,0.9982816585730295
96,0.9996451251400822,0.9982816585730295
97,0.9996638027642883,0.9982816585730295
98,0.9996824803884946,0.9982816585730295
99,0.9997011580127008,0.9982069480762047
100,0.9997011580127008,0.9982069480762047
101,0.999719835636907,0.9982069480762047
102,0.999719835636907,0.9981322375793799
103,0.9997758685095256,0.9980575270825551
104,0.9997758685095256,0.9980575270825551
105,0.9997571908853193,0.9981322375793799
106,0.9997758685095256,0.9981322375793799
107,0.9997945461337318,0.9981322375793799
108,0.999813223757938,0.9981322375793799
109,0.999813223757938,0.9981322375793799
110,0.999813223757938,0.9981322375793799
111,0.999813223757938,0.9981322375793799
112,0.999813223757938,0.9981322375793799
113,0.999813223757938,0.9981322375793799
114,0.999813223757938,0.9981322375793799
115,0.999813223757938,0.9981322375793799
116,0.999813223757938,0.9982069480762047
117,0.999813223757938,0.9982069480762047
118,0.999813223757938,0.9982069480762047
119,0.999813223757938,0.9982069480762047
120,0.999813223757938,0.9982069480762047
121,0.999813223757938,0.9982069480762047
122,0.999813223757938,0.9982069480762047
123,0.9997945461337318,0.9982069480762047
124,0.9997945461337318,0.9982069480762047
125,0.9997945461337318,0.9982069480762047
126,0.9997945461337318,0.9981322375793799
127,0.9997945461337318,0.9981322375793799
128,0.9997945461337318,0.9982069480762047
129,0.9997945461337318,0.9981322375793799
130,0.999813223757938,0.9981322375793799
131,0.999813223757938,0.9981322375793799
