0,0.0,0.0
1,0.840577,0.843345
2,0.992823,0.99213
3,0.971116,0.967821
4,0.963929,0.958558
5,0.993722,0.992652
6,0.994257,0.993257
7,0.994574,0.9936
8,0.994422,0.993765
9,0.994357,0.993592
10,0.994568,0.993934
11,0.994675,0.993936
12,0.994802,0.994191
13,0.995058,0.994279
14,0.995142,0.994364
15,0.995081,0.994366
16,0.995229,0.994536
17,0.995315,0.994282
18,0.995272,0.994281
19,0.995271,0.994451
20,0.995462,0.994706
21,0.995527,0.994537
22,0.995251,0.994366
23,0.995229,0.994536
24,0.995165,0.994451
25,0.995421,0.994453
26,0.995569,0.994622
27,0.995653,0.994793
28,0.995716,0.994793
29,0.995716,0.994792
30,0.995674,0.994792
31,0.995674,0.994794
32,0.995844,0.994881
33,0.995844,0.995139
34,0.995844,0.995053
35,0.995823,0.995223
36,0.995781,0.995051
37,0.995717,0.995135
38,0.995802,0.99505
39,0.995781,0.994965
40,0.995781,0.994965
41,0.995866,0.995223
42,0.995802,0.995222
43,0.996014,0.995138
44,0.996077,0.995139
45,0.996077,0.995139
46,0.995951,0.995224
47,0.996183,0.99531
48,0.996162,0.995395
49,0.996226,0.995396
50,0.996205,0.995396
51,0.996289,0.995481
52,0.996353,0.995396
53,0.996374,0.995312
54,0.99648,0.995227
55,0.996459,0.995227
56,0.996543,0.995227
57,0.996564,0.995227
58,0.996628,0.995396
59,0.996627,0.995566
60,0.996712,0.995396
61,0.996669,0.995481
62,0.996606,0.995481
63,0.996606,0.995395
64,0.996627,0.995395
65,0.996585,0.995224
66,0.996606,0.995224
67,0.996669,0.995139
68,0.996712,0.995139
69,0.996733,0.995054
70,0.996732,0.995054
71,0.996817,0.995054
72,0.996838,0.995054
73,0.996817,0.995054
74,0.99688,0.995054
75,0.996817,0.995139
76,0.99686,0.995395
77,0.996796,0.995223
78,0.996796,0.995139
79,0.996944,0.99531
80,0.996944,0.995481
81,0.997029,0.995567
82,0.99705,0.995738
83,0.997071,0.995653
84,0.997092,0.995568
85,0.997071,0.995653
86,0.997092,0.995568
87,0.997092,0.995483
88,0.997155,0.995568
89,0.997113,0.995737
90,0.997176,0.995737
91,0.997155,0.995823
92,0.997198,0.995909
93,0.997261,0.995655
94,0.997324,0.995654
95,0.997324,0.995654
96,0.997324,0.995824
97,0.997367,0.995824
98,0.997388,0.995824
99,0.99743,0.995739
100,0.997409,0.995824
101,0.997409,0.995909
102,0.997451,0.995909
103,0.99743,0.995909
104,0.99743,0.996164
105,0.99743,0.996079
106,0.997451,0.99608
107,0.997493,0.996165
108,0.997451,0.99608
109,0.997451,0.99608
110,0.99743,0.99608
111,0.997472,0.99608
112,0.997514,0.995995
113,0.997493,0.995995
114,0.997515,0.995995
115,0.997536,0.995909
116,0.997578,0.99591
117,0.99762,0.995996
118,0.99762,0.995996
119,0.997704,0.995825
120,0.99762,0.995996
121,0.997662,0.995825
122,0.997641,0.995996
123,0.997662,0.995825
124,0.997641,0.995996
125,0.99762,0.995996
126,0.99762,0.995996
127,0.997662,0.995996
128,0.997662,0.995997
129,0.997705,0.996167
130,0.997684,0.996167
131,0.997684,0.996167
132,0.997726,0.996167
133,0.997726,0.996168
134,0.997768,0.996167
135,0.997789,0.996253
136,0.99781,0.996167
137,0.997789,0.996169
138,0.997789,0.996083
139,0.997831,0.996083
140,0.997873,0.996168
141,0.997873,0.996168
142,0.997831,0.996253
143,0.997831,0.996253
144,0.997831,0.996253
145,0.997852,0.996339
146,0.997831,0.996253
147,0.997873,0.996339
148,0.997873,0.996424
149,0.997894,0.996424
150,0.997852,0.996424
151,0.997937,0.996338
152,0.997916,0.996424
153,0.997894,0.996338
154,0.997937,0.996509
155,0.997937,0.996424
156,0.997937,0.996509
157,0.997936,0.996509
158,0.997936,0.996594
159,0.997937,0.996679
160,0.997915,0.996679
161,0.997979,0.996679
162,0.997916,0.996595
163,0.997958,0.996509
164,0.997958,0.996595
165,0.997958,0.99651
166,0.997958,0.996425
167,0.997958,0.99651
168,0.997958,0.996509
169,0.997937,0.996509
170,0.997937,0.996424
171,0.997958,0.996509
172,0.997958,0.996424
173,0.997979,0.996339
174,0.997958,0.996339
175,0.998,0.996339
176,0.997979,0.996339
177,0.998,0.996424
178,0.998021,0.996509
179,0.998042,0.996509
180,0.998021,0.996509
181,0.998021,0.996509
182,0.998042,0.996509
183,0.998084,0.996509
184,0.998063,0.996509
185,0.998105,0.996509
186,0.998105,0.996509
187,0.998084,0.996509
188,0.998126,0.996509
189,0.998084,0.996424
190,0.998126,0.996509
191,0.998105,0.996509
192,0.998084,0.996424
193,0.998084,0.996509
194,0.998063,0.996509
195,0.998105,0.996424
196,0.998084,0.996339
197,0.998084,0.996339
198,0.998042,0.996424
199,0.998042,0.996424
200,0.998084,0.996339
201,0.998042,0.996424
202,0.998063,0.996424
203,0.998063,0.996424
204,0.998084,0.996424
205,0.998105,0.996424
206,0.998126,0.996339
207,0.998126,0.996339
208,0.998105,0.996339
209,0.998126,0.996424
