0,0.0,0.0
1,0.839847,0.83784
2,0.99247,0.992916
3,0.970689,0.969385
4,0.961544,0.96209
5,0.992495,0.991724
6,0.993417,0.99259
7,0.993927,0.993362
8,0.993796,0.993269
9,0.9939,0.993438
10,0.994112,0.993778
11,0.994433,0.994465
12,0.994475,0.994465
13,0.994603,0.994465
14,0.994624,0.994464
15,0.994582,0.994635
16,0.995028,0.994721
17,0.995072,0.994806
18,0.995092,0.994892
19,0.994837,0.994635
20,0.995092,0.994892
21,0.995113,0.994892
22,0.994943,0.994635
23,0.995113,0.994892
24,0.994901,0.994721
25,0.995092,0.994892
26,0.995241,0.995149
27,0.995221,0.995149
28,0.995306,0.995235
29,0.995306,0.995406
30,0.995284,0.995406
31,0.99537,0.995406
32,0.995412,0.995491
33,0.995455,0.995407
34,0.995477,0.995407
35,0.995477,0.995492
36,0.995519,0.995492
37,0.995519,0.995492
38,0.995562,0.995577
39,0.99552,0.995664
40,0.995541,0.995578
41,0.995626,0.995494
42,0.995647,0.995494
43,0.995753,0.995749
44,0.995817,0.995749
45,0.995796,0.995578
46,0.995838,0.995664
47,0.995944,0.99558
48,0.995902,0.99575
49,0.995945,0.99558
50,0.995966,0.99575
51,0.995945,0.99575
52,0.995966,0.99575
53,0.995987,0.995665
54,0.996115,0.99575
55,0.996073,0.99575
56,0.996072,0.995497
57,0.996094,0.995497
58,0.996178,0.995582
59,0.996009,0.995751
60,0.996136,0.995837
61,0.996094,0.995837
62,0.996094,0.995751
63,0.996072,0.995751
64,0.996094,0.995751
65,0.996115,0.995751
66,0.996157,0.995751
67,0.996157,0.995751
68,0.996242,0.995837
69,0.996242,0.995837
70,0.996221,0.995837
71,0.996263,0.995837
72,0.996348,0.995837
73,0.99639,0.995837
74,0.996348,0.995837
75,0.996327,0.995837
76,0.99639,0.995922
77,0.996411,0.995922
78,0.996369,0.995837
79,0.99639,0.996007
80,0.99639,0.996092
81,0.996454,0.996178
82,0.996475,0.996178
83,0.996539,0.996178
84,0.996581,0.996093
85,0.99656,0.996178
86,0.996729,0.996178
87,0.996708,0.996263
88,0.996793,0.995838
89,0.996666,0.995838
90,0.996856,0.996008
91,0.996898,0.996094
92,0.996962,0.995839
93,0.997025,0.996008
94,0.997046,0.996094
95,0.997025,0.996009
96,0.997131,0.995924
97,0.997152,0.995924
98,0.997067,0.996008
99,0.997088,0.996093
100,0.997152,0.996009
101,0.99711,0.996009
102,0.997152,0.996178
103,0.997215,0.996263
104,0.997194,0.996348
105,0.997173,0.996348
106,0.997321,0.996264
107,0.997342,0.996264
108,0.997406,0.99635
109,0.997385,0.996435
110,0.997406,0.996265
111,0.997575,0.99635
112,0.997596,0.99635
113,0.997554,0.996435
114,0.997511,0.996351
115,0.997659,0.996096
116,0.99766,0.996182
117,0.997723,0.996351
118,0.99766,0.996351
119,0.997639,0.996182
120,0.997723,0.996097
121,0.997681,0.996182
122,0.997639,0.996097
123,0.997744,0.996182
124,0.997744,0.996097
125,0.997786,0.996097
126,0.997765,0.996098
127,0.997808,0.996182
128,0.997808,0.996098
129,0.997744,0.996267
130,0.997744,0.996353
131,0.997787,0.996267
132,0.997787,0.996098
133,0.997766,0.995928
134,0.997766,0.996098
135,0.997745,0.996014
136,0.997745,0.996013
137,0.997745,0.996013
138,0.997745,0.996013
139,0.997808,0.996098
140,0.997787,0.996098
141,0.997808,0.996098
142,0.997787,0.996014
143,0.997829,0.996098
144,0.997787,0.996098
145,0.997829,0.996098
146,0.997829,0.996098
147,0.997829,0.996098
148,0.99785,0.996098
149,0.997871,0.996098
150,0.997913,0.996184
151,0.997934,0.996268
152,0.997976,0.996268
153,0.997998,0.996184
154,0.998061,0.996268
155,0.99804,0.996184
156,0.998019,0.996184
157,0.998019,0.996184
158,0.99804,0.996098
159,0.998019,0.996098
