0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.227154,0.219112
4,0.759522,0.763427
5,0.900505,0.902634
6,0.933121,0.933021
7,0.976678,0.976929
8,0.967325,0.966023
9,0.954338,0.954618
10,0.99251,0.992686
11,0.982187,0.982643
12,0.994239,0.994311
13,0.993748,0.993114
14,0.995027,0.994994
15,0.994856,0.994738
16,0.995218,0.995079
17,0.995154,0.994908
18,0.995239,0.995079
19,0.995133,0.995079
20,0.99526,0.995164
21,0.995282,0.995164
22,0.995218,0.995079
23,0.995154,0.994908
24,0.99509,0.994823
25,0.995345,0.995164
26,0.995537,0.995249
27,0.995537,0.995249
28,0.9956,0.995249
29,0.995558,0.995165
30,0.9956,0.995249
31,0.9956,0.995165
32,0.995728,0.99525
33,0.99575,0.99525
34,0.995856,0.995421
35,0.995834,0.995421
36,0.995834,0.995421
37,0.995856,0.995506
38,0.995856,0.995506
39,0.99592,0.995507
40,0.995877,0.995676
41,0.995878,0.995593
42,0.995878,0.995593
43,0.996005,0.995849
44,0.996047,0.996019
45,0.996047,0.996019
46,0.996005,0.996019
47,0.996154,0.996019
48,0.996175,0.996019
49,0.996133,0.995935
50,0.996133,0.996104
51,0.996133,0.995935
52,0.996154,0.995935
53,0.996154,0.99585
54,0.996176,0.99585
55,0.996197,0.99585
56,0.99626,0.995935
57,0.996303,0.99585
58,0.996303,0.99585
59,0.996282,0.99585
60,0.996303,0.99602
61,0.996282,0.99602
62,0.996303,0.99602
63,0.996303,0.99602
64,0.996303,0.99602
65,0.996303,0.995936
66,0.996303,0.996105
67,0.996452,0.996021
68,0.996494,0.996021
69,0.996515,0.996021
70,0.996473,0.996021
71,0.996515,0.996021
72,0.996537,0.996275
73,0.9966,0.996275
74,0.9966,0.996105
75,0.996516,0.996105
76,0.996621,0.996191
77,0.996558,0.996191
78,0.996642,0.996191
79,0.996643,0.996191
80,0.996664,0.99619
81,0.996685,0.99619
82,0.996791,0.996275
83,0.996791,0.99636
84,0.996812,0.99636
85,0.996833,0.99636
86,0.996939,0.99636
87,0.996918,0.99636
88,0.996875,0.996445
89,0.996875,0.996445
90,0.99696,0.996445
91,0.99696,0.996445
92,0.99696,0.996445
93,0.996981,0.996445
94,0.997044,0.996445
95,0.997002,0.99636
96,0.996981,0.99636
97,0.997002,0.99636
98,0.997024,0.99636
99,0.997066,0.99636
100,0.997023,0.99636
101,0.997023,0.99636
102,0.997066,0.99636
103,0.997087,0.99636
104,0.997045,0.99636
105,0.997003,0.99636
106,0.997066,0.99636
107,0.997087,0.99636
108,0.997151,0.99636
109,0.997172,0.99636
110,0.997193,0.99636
111,0.997129,0.996445
112,0.997151,0.996445
113,0.997151,0.99653
114,0.997151,0.99653
115,0.997214,0.99653
116,0.997256,0.99653
117,0.997383,0.99653
118,0.997362,0.99653
119,0.997404,0.99653
120,0.997362,0.99653
121,0.997404,0.99653
122,0.997425,0.99653
123,0.997426,0.99653
124,0.997426,0.99653
125,0.997447,0.99653
126,0.997489,0.99653
127,0.99751,0.996615
128,0.997552,0.996615
129,0.997573,0.9967
130,0.997573,0.9967
131,0.997573,0.9967
132,0.997573,0.9967
133,0.99751,0.996615
134,0.997573,0.9967
135,0.997595,0.996615
136,0.997595,0.996615
137,0.997573,0.996615
138,0.997552,0.996615
139,0.997616,0.99653
140,0.997595,0.996615
141,0.997679,0.996615
142,0.997679,0.996785
143,0.9977,0.996785
144,0.997721,0.996785
145,0.9977,0.996785
146,0.9977,0.996785
147,0.997742,0.996785
148,0.997721,0.996785
149,0.9977,0.996785
150,0.9977,0.9967
151,0.997742,0.996785
152,0.997721,0.9967
153,0.997742,0.996785
154,0.997721,0.996785
155,0.997764,0.9967
156,0.997742,0.9967
157,0.997742,0.9967
158,0.997742,0.9967
159,0.997742,0.9967
160,0.997827,0.9967
161,0.997785,0.9967
162,0.997785,0.996785
163,0.997806,0.996785
164,0.997827,0.996785
165,0.997827,0.996785
166,0.997806,0.9967
167,0.997785,0.9967
168,0.997785,0.9967
169,0.997785,0.9967
170,0.997764,0.9967
171,0.997827,0.996785
172,0.997827,0.996785
173,0.997827,0.996785
174,0.997848,0.996785
175,0.997848,0.996785
176,0.997848,0.996785
177,0.99789,0.996785
178,0.997911,0.996785
179,0.997932,0.9967
180,0.997954,0.996785
181,0.997932,0.9967
182,0.99789,0.9967
183,0.997911,0.996785
184,0.997911,0.996785
185,0.997932,0.9967
186,0.997932,0.9967
187,0.997932,0.9967
188,0.997953,0.9967
189,0.997953,0.9967
190,0.997953,0.9967
191,0.997953,0.9967
192,0.997954,0.9967
