0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.206574,0.214122
4,0.776684,0.774464
5,0.899493,0.897779
6,0.931885,0.928539
7,0.970918,0.971273
8,0.961088,0.959574
9,0.959268,0.956328
10,0.987622,0.987289
11,0.977335,0.97676
12,0.989453,0.989735
13,0.988765,0.989212
14,0.99023,0.990174
15,0.989993,0.989913
16,0.991005,0.991391
17,0.990661,0.991044
18,0.991262,0.99174
19,0.991347,0.991652
20,0.992009,0.992347
21,0.991583,0.991825
22,0.991433,0.991738
23,0.99126,0.991565
24,0.991111,0.991391
25,0.991752,0.992172
26,0.99252,0.99252
27,0.992756,0.992954
28,0.993075,0.993127
29,0.993013,0.993043
30,0.99299,0.993042
31,0.993012,0.993042
32,0.993099,0.993302
33,0.993183,0.993388
34,0.993247,0.993475
35,0.993269,0.993563
36,0.993206,0.99365
37,0.993227,0.993737
38,0.993227,0.993909
39,0.993249,0.993738
40,0.99327,0.993651
41,0.993462,0.993909
42,0.993505,0.993996
43,0.993568,0.993824
44,0.993653,0.993824
45,0.993653,0.993911
46,0.993632,0.993825
47,0.993781,0.993912
48,0.993823,0.994085
49,0.994035,0.994085
50,0.994035,0.993999
51,0.994036,0.994171
52,0.993972,0.994171
53,0.99393,0.994086
54,0.993972,0.994086
55,0.993993,0.994
56,0.9941,0.994086
57,0.994079,0.994
58,0.994079,0.994
59,0.99412,0.994085
60,0.994099,0.994085
61,0.994057,0.993999
62,0.994057,0.994084
63,0.994015,0.99417
64,0.994036,0.994084
65,0.994015,0.994084
66,0.99412,0.993998
67,0.994162,0.994169
68,0.994078,0.993999
69,0.994078,0.994084
70,0.994057,0.993998
71,0.994183,0.993826
72,0.994204,0.993826
73,0.994162,0.993741
74,0.994141,0.993912
75,0.994141,0.993912
76,0.994247,0.993913
77,0.994205,0.993999
78,0.994205,0.993827
79,0.994268,0.993827
80,0.994311,0.994086
81,0.994269,0.994
82,0.994374,0.994
83,0.994353,0.994086
84,0.994395,0.993913
85,0.994501,0.994
86,0.994417,0.994
87,0.994501,0.994086
88,0.994544,0.994086
89,0.994544,0.994172
90,0.994628,0.994172
91,0.994607,0.994258
92,0.994629,0.994344
93,0.994734,0.994344
94,0.994734,0.994344
95,0.994755,0.994344
96,0.994712,0.994258
97,0.994755,0.994344
98,0.994776,0.994344
99,0.994818,0.99443
100,0.994903,0.994344
101,0.994945,0.994344
102,0.994861,0.994344
103,0.994924,0.994344
104,0.994987,0.994344
105,0.995008,0.994344
106,0.995072,0.994344
107,0.995093,0.99443
108,0.99503,0.994516
109,0.995009,0.994431
110,0.995051,0.994602
111,0.995094,0.99443
112,0.99503,0.99443
113,0.995115,0.994516
114,0.99503,0.994431
115,0.995094,0.994516
116,0.995094,0.994688
117,0.995179,0.994687
118,0.995178,0.994688
119,0.995221,0.994946
120,0.995263,0.994688
121,0.995284,0.994859
122,0.995305,0.99486
123,0.995432,0.995119
124,0.995432,0.995033
125,0.995411,0.995119
126,0.995432,0.995033
127,0.995432,0.995033
128,0.995474,0.995119
129,0.995496,0.995119
130,0.995453,0.995119
131,0.995538,0.995205
132,0.995516,0.995119
133,0.99558,0.995205
134,0.995495,0.995119
135,0.995559,0.995377
136,0.995601,0.995377
137,0.995601,0.995377
138,0.995601,0.995205
139,0.995622,0.995291
140,0.995601,0.995291
141,0.995601,0.995291
142,0.995601,0.995377
143,0.995601,0.995291
144,0.995601,0.995463
145,0.995664,0.995549
146,0.995601,0.995463
147,0.995622,0.995549
148,0.995686,0.995549
149,0.995686,0.995549
150,0.995623,0.995549
151,0.995686,0.995549
152,0.995686,0.995549
153,0.995665,0.995635
154,0.995665,0.995635
155,0.995749,0.995635
156,0.995707,0.995635
157,0.99575,0.995635
158,0.995749,0.995635
159,0.995792,0.995721
160,0.995791,0.995549
161,0.995813,0.995635
162,0.99577,0.995635
163,0.995813,0.995635
164,0.995813,0.995635
165,0.995813,0.995721
166,0.995792,0.995636
167,0.995834,0.995635
168,0.995897,0.995635
169,0.995918,0.995721
170,0.99596,0.995721
171,0.99596,0.995721
172,0.995919,0.995721
173,0.995919,0.995721
174,0.995982,0.995721
175,0.995897,0.995721
176,0.995918,0.995636
177,0.995939,0.995636
178,0.995876,0.995721
179,0.995876,0.995636
180,0.995919,0.995636
181,0.995982,0.995636
182,0.996024,0.995636
183,0.99596,0.995551
184,0.996023,0.995551
185,0.996024,0.995551
186,0.995981,0.995551
187,0.995981,0.995551
188,0.995981,0.995551
189,0.995982,0.995465
190,0.996066,0.995551
191,0.996066,0.995551
192,0.996066,0.995551
193,0.996023,0.995465
194,0.996044,0.995465
195,0.996066,0.995465
196,0.996044,0.995379
197,0.996023,0.995379
198,0.996023,0.995379
199,0.996087,0.995465
200,0.996108,0.995379
201,0.996129,0.99538
202,0.996129,0.995466
203,0.99615,0.995466
204,0.996171,0.995294
205,0.996108,0.995294
206,0.996129,0.995294
207,0.996171,0.995294
208,0.996171,0.995294
209,0.996129,0.995294
