0,0.0,0.0
1,0.588166,0.587705
2,0.87266,0.874383
3,0.894149,0.897389
4,0.903218,0.906213
5,0.903163,0.905633
6,0.905856,0.908907
7,0.90622,0.909375
8,0.905465,0.908089
9,0.905949,0.909041
10,0.905532,0.908874
11,0.905194,0.908206
12,0.905044,0.907923
13,0.903649,0.907073
14,0.901861,0.904749
15,0.901923,0.904666
16,0.90069,0.904388
17,0.902984,0.906324
18,0.901679,0.904501
19,0.902587,0.905761
20,0.903347,0.906874
21,0.903244,0.906909
22,0.903248,0.906642
23,0.903252,0.906742
24,0.902398,0.905647
25,0.902946,0.906493
26,0.902925,0.906676
27,0.903407,0.907192
28,0.902702,0.906261
29,0.90269,0.906462
30,0.903204,0.907126
31,0.903469,0.907109
32,0.903635,0.907275
33,0.903715,0.907392
34,0.90391,0.907792
35,0.903762,0.907759
36,0.903592,0.907426
37,0.903779,0.907492
38,0.903965,0.907892
39,0.903774,0.907543
40,0.903756,0.907526
41,0.904064,0.907726
42,0.904189,0.90816
43,0.904341,0.908209
44,0.904278,0.908092
45,0.904645,0.909041
46,0.905525,0.909556
47,0.906203,0.909108
48,0.906264,0.90934
49,0.906782,0.910102
50,0.906781,0.90987
51,0.906532,0.909672
52,0.906402,0.909456
53,0.906451,0.909589
54,0.906969,0.910169
55,0.908017,0.910747
56,0.908474,0.911141
57,0.908851,0.911337
58,0.908735,0.911139
59,0.90907,0.911418
60,0.909557,0.911333
61,0.909417,0.911631
62,0.909289,0.911583
63,0.909219,0.911452
64,0.90919,0.911733
65,0.909619,0.912026
66,0.909351,0.911813
67,0.909541,0.911845
68,0.910315,0.911693
69,0.910705,0.912363
70,0.910705,0.912477
71,0.911049,0.912572
72,0.911021,0.912046
73,0.91109,0.912113
74,0.91154,0.913173
75,0.911536,0.912894
76,0.911479,0.912847
77,0.911508,0.912765
78,0.911402,0.912553
79,0.91179,0.913138
80,0.91179,0.913251
81,0.911565,0.913091
82,0.912121,0.913658
83,0.912309,0.913705
84,0.912475,0.913587
85,0.912573,0.913618
86,0.912914,0.913778
87,0.912816,0.913829
88,0.91274,0.91406
89,0.912728,0.913978
90,0.913011,0.91368
91,0.913008,0.913911
92,0.913111,0.91366
93,0.91357,0.913348
94,0.913544,0.91366
95,0.913365,0.913547
96,0.913276,0.913614
97,0.913455,0.913449
98,0.913586,0.913696
99,0.91335,0.913747
100,0.913645,0.913598
101,0.913989,0.914147
102,0.91414,0.913952
103,0.914353,0.914327
104,0.914524,0.914439
105,0.914755,0.914388
106,0.915317,0.914255
107,0.915414,0.914465
108,0.915446,0.91448
109,0.915682,0.914398
110,0.915712,0.914644
111,0.915965,0.914577
112,0.91584,0.914219
113,0.915916,0.914316
114,0.915742,0.914173
115,0.915785,0.91424
116,0.915855,0.914107
117,0.91601,0.914235
118,0.916167,0.914281
119,0.91644,0.914132
120,0.916506,0.914536
121,0.916732,0.914924
122,0.916747,0.914603
123,0.91673,0.915215
124,0.916835,0.914521
125,0.917064,0.914924
126,0.917027,0.914684
127,0.917291,0.915139
128,0.917581,0.915394
129,0.917514,0.915297
130,0.917872,0.915602
131,0.917902,0.915312
132,0.917872,0.915699
133,0.918,0.915908
134,0.917975,0.915572
135,0.917992,0.915572
136,0.917869,0.915557
137,0.918016,0.915818
138,0.917949,0.915751
139,0.918212,0.91596
140,0.918334,0.916607
141,0.918322,0.916414
142,0.918367,0.916652
143,0.918414,0.916652
144,0.918463,0.916392
145,0.918524,0.916555
146,0.918681,0.916778
147,0.918806,0.916808
148,0.918858,0.916823
149,0.91891,0.916838
150,0.918941,0.917179
151,0.918837,0.916942
152,0.919051,0.916793
153,0.919141,0.916771
154,0.91942,0.916882
155,0.919498,0.916637
156,0.919615,0.916637
157,0.919745,0.9168
158,0.919876,0.916652
159,0.91999,0.916667
