0,0.0,0.0
1,0.597215,0.594524
2,0.874272,0.871957
3,0.893744,0.888703
4,0.903855,0.899916
5,0.903325,0.898893
6,0.905207,0.902067
7,0.905458,0.902355
8,0.904864,0.901134
9,0.905325,0.902326
10,0.904831,0.901571
11,0.90449,0.901134
12,0.904253,0.900882
13,0.903424,0.899212
14,0.900793,0.89552
15,0.900752,0.895602
16,0.900958,0.895666
17,0.902845,0.898545
18,0.900567,0.895106
19,0.902564,0.898129
20,0.903152,0.898814
21,0.903131,0.898545
22,0.90317,0.898545
23,0.903162,0.898564
24,0.902467,0.897733
25,0.902976,0.898398
26,0.902914,0.8985
27,0.903249,0.898666
28,0.90284,0.898001
29,0.902774,0.898001
30,0.903031,0.8985
31,0.903378,0.898666
32,0.903419,0.898999
33,0.903412,0.898851
34,0.903815,0.899297
35,0.903697,0.899426
36,0.903605,0.89901
37,0.903633,0.899055
38,0.904057,0.899565
39,0.903928,0.899111
40,0.903943,0.899176
41,0.904222,0.899482
42,0.904192,0.899741
43,0.904381,0.900074
44,0.904363,0.899769
45,0.904516,0.900028
46,0.904742,0.900471
47,0.905305,0.901016
48,0.905038,0.900979
49,0.905715,0.901744
50,0.905738,0.901624
51,0.905618,0.901421
52,0.905504,0.900896
53,0.905287,0.901164
54,0.9062,0.901964
55,0.90661,0.903178
56,0.907121,0.903487
57,0.908194,0.903813
58,0.90788,0.903611
59,0.90879,0.903783
60,0.909622,0.905124
61,0.909173,0.904487
62,0.90888,0.904084
63,0.908765,0.903949
64,0.908682,0.903765
65,0.909532,0.905124
66,0.909425,0.904723
67,0.909577,0.905024
68,0.910305,0.90583
69,0.910759,0.90625
70,0.910874,0.906167
71,0.911147,0.907233
72,0.911057,0.907316
73,0.911176,0.907316
74,0.911468,0.907898
75,0.9113,0.907898
76,0.911202,0.907765
77,0.911108,0.907931
78,0.910937,0.907848
79,0.911439,0.908131
80,0.91159,0.908147
81,0.911398,0.908015
82,0.911707,0.907933
83,0.911894,0.908098
84,0.912146,0.908199
85,0.912113,0.908446
86,0.912319,0.908529
87,0.912158,0.908314
88,0.912158,0.908133
89,0.912322,0.908314
90,0.912609,0.908645
91,0.912585,0.908629
92,0.912657,0.908761
93,0.912626,0.909124
94,0.912569,0.908909
95,0.912562,0.908959
96,0.912807,0.908662
97,0.912893,0.909041
98,0.912799,0.909041
99,0.9128,0.908744
